"id","prob"
44495,0.0889448696276315
44496,0.0482644423674951
44497,0.0406534371083576
44498,0.0520660597281323
44499,0.10719137711867
44500,0.0481580902065666
44503,0.0479198393143272
44504,0.0886081352411334
44506,0.635274863107672
44507,0.025041900510247
44508,0.315915215269179
44510,0.0940451206983144
44512,0.429603426419982
44513,0.0686818257516823
44515,0.0322626695810748
44519,0.0479722687178979
44520,0.140921663508566
44523,0.0412985927199594
44525,0.0480877478107707
44528,0.129487945444701
44529,0.0233508062054637
44530,0.117197336807461
44531,0.0240859052203867
44535,0.169827637912047
44536,0.0218202336799784
44539,0.0449666311871699
44540,0.101584573690461
44542,0.00426769402692765
44545,0.10614221981058
44546,0.0999632871985054
44548,0.0344363555128841
44549,0.087782866961037
44550,0.044068025114648
44551,0.133359999576058
44552,0.0629224279778247
44553,0.0531053896687036
44554,0.0134085389834429
44555,0.0859402671104004
44557,0.0540239029403598
44558,0.0353604955584177
44559,0.0114830667876842
44563,0.0726698809614606
44565,0.0136156009292256
44566,0.120685230849776
44567,0.0478860723224874
44568,0.0154887488610188
44573,0.112067367116329
44575,0.0380067816940933
44578,0.0429547602768086
44579,0.0380302837442572
44580,0.105138656442833
44581,0.0883529547135746
44587,0.0137364130077221
44592,0.206636503371593
44593,0.00761076854357945
44596,0.0253056956149505
44601,0.0332580850673692
44602,0.145624739074028
44608,0.0148101009889014
44609,0.0586269022708323
44611,0.0865196415902187
44612,0.0173594716054536
44618,0.0334050561351374
44621,0.126105444008759
44622,0.031048705765196
44627,0.0878450220509354
44629,0.063793409870743
44630,0.036005168575123
44635,0.135542315555532
44636,0.0480370082316183
44637,0.090744524064688
44640,0.0497390462239956
44642,0.00748697325885199
44643,0.0811294916988513
44646,0.0900529112484426
44648,0.0349586703196628
44651,0.017203236999004
44656,0.0178007631550677
44659,0.0401968166268491
44660,0.0416579825445149
44662,0.0289305468190623
44665,0.0365587708092959
44667,0.0310447079072815
44668,0.0551770966398124
44670,0.415719042687387
44671,0.0468081855619747
44673,0.0350720100705328
44674,0.0582960241463855
44676,0.0423536288115079
44678,0.0318126922426405
44682,0.107503670451404
44685,0.34722015334432
44692,0.0336420518347377
44693,0.087802037513229
44698,0.154859514117128
44700,0.0575395217884114
44701,0.370471063408948
44703,0.040697738138897
44704,0.0148905006872333
44705,0.0354064394031484
44708,0.247871609946256
44710,0.0465362714567433
44713,0.0281487580264134
44714,0.0148903436641643
44715,0.107782744176898
44716,0.224863864767618
44718,0.0814812996414674
44721,0.106908542002932
44723,0.0443158848682699
44730,0.0218866436660677
44735,0.159932445455476
44738,0.0279843574010121
44739,0.0313143683143414
44742,0.0125160360675541
44744,0.0354429783769772
44747,0.0249477125464181
44751,0.12340179982996
44756,0.0320887979885037
44757,0.0639683751249671
44758,0.0474387264546308
44759,0.0351354427925726
44762,0.0228253866316264
44764,0.100741265058732
44768,0.0593006770132858
44770,0.0873739226474332
44771,0.00990358802560388
44773,0.0152998996484261
44775,0.0419594290908304
44777,0.100558334179929
44778,0.00465997828571082
44779,0.0440314931214442
44780,0.0547973514115498
44781,0.11242977159142
44784,0.121502503399722
44785,0.096925461063854
44786,0.0300698785738079
44787,0.198899175309506
44788,0.128797315050393
44789,0.405963555583997
44792,0.0509304541276872
44794,0.155974117563719
44797,0.0881005064277379
44798,0.245211768414767
44799,0.0987911594718696
44800,0.461911421108289
44802,0.086291337986509
44803,0.00460130009943081
44805,0.0959301086796028
44808,0.0184376282156738
44809,0.0321464728124826
44810,0.778852842670749
44812,0.0478885008236781
44815,0.0431419360849436
44817,0.102916069273575
44818,0.0569100818252481
44819,0.0412637452716384
44821,0.919068142932503
44823,0.0706730624865924
44824,0.0191028100519789
44825,0.0351470881523862
44826,0.0136340737280021
44831,0.0945822418063419
44834,0.0330519664697323
44837,0.036299241189646
44838,0.010496144244595
44840,0.354514877798941
44841,0.0595534865610202
44843,0.142401828913735
44845,0.0196716432253993
44846,0.0353511981375186
44847,0.0616925713213265
44848,0.0246079874061882
44849,0.0612281435356962
44854,0.0418929587742484
44856,0.0270697811133649
44857,0.0509196112692655
44859,0.0370781934136568
44863,0.0973406113330762
44864,0.0416528883627029
44866,0.11927835600184
44867,0.0827707003618044
44871,0.0323600988021338
44872,0.263981733882547
44875,0.13657363167389
44881,0.181442092870721
44884,0.245578702583978
44885,0.0244431864449741
44886,0.0133276032436811
44887,0.0340418659112318
44888,0.0384272791413252
44889,0.0398997579450389
44890,0.229468100967835
44891,0.01374529710902
44892,0.0169993751261147
44895,0.0135561932380453
44896,0.13812790011137
44898,0.026030031797373
44900,0.0121774065057887
44902,0.0285873373815083
44904,0.0428646246142091
44905,0.0128232968532699
44906,0.0435893795019951
44908,0.041645307100709
44910,0.0383336467111875
44911,0.101860317196744
44920,0.0649076145055017
44921,0.0487310150327071
44922,0.248225548985239
44923,0.0349378682426901
44926,0.0765839926015778
44927,0.972828310754404
44928,0.0352476980735708
44929,0.0426583806459081
44933,0.0266726121430321
44934,0.100509476899066
44937,0.0643246907991405
44942,0.037751069916938
44943,0.0437822116837728
44944,0.0825272637943723
44946,0.0525661984785217
44947,0.0269260989797846
44950,0.232089528312543
44951,0.0112941733620117
44955,0.0258639841439921
44957,0.469306538320863
44958,0.0400823955091261
44960,0.00979894298087557
44964,0.202105398084466
44966,0.0710357319052433
44968,0.0841535846556093
44969,0.0256835352807158
44971,0.0458981882783557
44972,0.125513103094504
44973,0.0317712962574867
44976,0.01866922708097
44977,0.0376803603854298
44978,0.209293418943064
44980,0.0721611618821703
44981,0.0876927044572589
44982,0.0487786791500656
44983,0.123840020325395
44984,0.0527865685863888
44987,0.0186312486591736
44988,0.0183391670294331
44989,0.0489235755255839
44991,0.0168387634852794
44993,0.217297507568692
44995,0.131533622940364
44997,0.0133189992737659
44998,0.041930610154056
44999,0.0826339846447398
45001,0.0450645850327583
45004,0.0322682578543204
45005,0.00754767125201187
45006,0.15975696802538
45007,0.0317341733070505
45009,0.0588696918556199
45010,0.0234667761475921
45013,0.0131969627431873
45014,0.0892847972842059
45016,0.00835854449584337
45018,0.0241786408152311
45021,0.0313393088207525
45022,0.0262254769109438
45025,0.0826516762795517
45027,0.0731696116934209
45028,0.0256581269432356
45030,0.091106119892519
45031,0.0503075251106051
45034,0.025355274808332
45037,0.0174562032091594
45038,0.0063620449582504
45040,0.0678810205824633
45041,0.0339560413771114
45042,0.0588444242757919
45045,0.110747504242945
45047,0.00390196770134827
45049,0.0860250437414366
45051,0.00407526361325629
45052,0.162816542067434
45055,0.0899490111387073
45056,0.00604335697946616
45059,0.0257599061874497
45063,0.056369603342035
45064,0.0420507569557212
45067,0.0228246163639428
45074,0.0618744904794412
45077,0.0215773669205566
45078,0.0479480402001976
45079,0.0345459324988548
45080,0.0491191887778594
45081,0.0222845432887385
45083,0.0913178266498553
45087,0.0876699921778257
45089,0.05245621261603
45090,0.0804715693040318
45096,0.0481283142618904
45097,0.0291464533181464
45098,0.0503173972944473
45100,0.0227747275029817
45101,0.048081008166828
45106,0.0377653945774761
45107,0.0989085622252814
45108,0.0214852158345391
45111,0.0439857867497293
45115,0.0345056086056508
45116,0.0756922075278826
45117,0.0374260469595918
45120,0.088673752508614
45121,0.135831046834157
45122,0.0855936885369122
45123,0.0425375017459119
45124,0.0866761206583933
45126,0.0121517790569723
45127,0.0630745435654056
45131,0.07793854673095
45132,0.0604032758820141
45135,0.0669623438428155
45137,0.0788013297638696
45141,0.182779213994953
45143,0.178928659861054
45145,0.0467890549087759
45148,0.0435288979813909
45152,0.0143493462556899
45155,0.0946559284068072
45156,0.00704100770398606
45159,0.0458059800345434
45162,0.237785379831511
45165,0.090969233040051
45167,0.0546451202097675
45168,0.0304131025435168
45170,0.0426479118901342
45171,0.0312337152257992
45172,0.00286586317183996
45173,0.00813981980065478
45175,0.0182885211674031
45176,0.17399153031457
45178,0.0533343799120608
45179,0.204973638638561
45181,0.0242945030509919
45183,0.0612053791027065
45184,0.224785967982794
45186,0.112430046962119
45189,0.0131018957076035
45190,0.0226693821561333
45191,0.0897402679573654
45195,0.0409857774250464
45196,0.0486992741123456
45200,0.248057257020643
45202,0.0181206233919836
45203,0.0707522857351201
45206,0.150476885104439
45207,0.00828230601554059
45208,0.0794521517822355
45210,0.00848776184399424
45211,0.0189842352544837
45212,0.0616399481282981
45214,0.0248595749754968
45215,0.0165847357647672
45218,0.0663870256327156
45220,0.519547516623815
45222,0.0564031243801587
45225,0.215946886998625
45228,0.00387318902908888
45229,0.0175701706076546
45230,0.0187981717026976
45232,0.959312576017101
45234,0.030997064964979
45235,0.047558544343117
45236,0.0344459782501984
45237,0.0149654016818514
45240,0.0173360118550925
45241,0.0445150992777806
45242,0.051569761609702
45244,0.240364437484229
45245,0.0147793373429296
45246,0.040065189650531
45247,0.0318669164204052
45248,0.00766993127217096
45249,0.0215020694614502
45251,0.0347807247380367
45253,0.0347025869533645
45255,0.70471910835848
45256,0.0113052588758873
45257,0.0239121399976162
45258,0.336043423014537
45264,0.204341509835861
45265,0.0497991018402554
45267,0.0274977424438379
45269,0.0369230828912427
45276,0.0466651106626854
45277,0.0778064160636314
45281,0.0951999699707487
45283,0.0347786308756952
45288,0.0415046222258163
45289,0.0153313326458512
45291,0.538694477213616
45292,0.0577102504960997
45293,0.259127549872664
45295,0.0216924965108162
45296,0.0547885997498651
45297,0.0350377875469586
45300,0.0332217856220686
45302,0.0423668241951401
45306,0.0307740053770497
45307,0.493926748471876
45311,0.0997593381671652
45312,0.220153765226038
45313,0.0229387250827176
45318,0.0416367136211594
45321,0.616062606317503
45325,0.102182920012218
45329,0.0485235384179265
45330,0.0173207308323019
45331,0.0193250943564672
45334,0.0424727765339058
45336,0.0347287008404808
45338,0.0107070818028663
45339,0.0269237955606925
45344,0.111536057869412
45345,0.0621889883144592
45346,0.0838337180769452
45348,0.118794981938902
45354,0.0461678807955895
45356,0.0342905413408831
45357,0.097668099491889
45358,0.056317156743403
45361,0.0580598374987321
45364,0.0067876541540895
45369,0.0339725574431481
45373,0.0111488887669454
45374,0.285495172528976
45376,0.0141671828355778
45378,0.0393751551593175
45379,0.0540337232373913
45382,0.195428493291828
45384,0.0300717806729184
45389,0.0619437588368859
45392,0.0414078980491964
45394,0.113637994195034
45395,0.0924273668911242
45397,0.044354732492819
45399,0.0258620032248305
45401,0.0842265401061204
45402,0.0604808903902407
45403,0.0457039450819336
45404,0.0138535476813779
45406,0.0866651291784914
45408,0.586774160529265
45412,0.00512601233141506
45415,0.0218148576996538
45416,0.0475613557542033
45426,0.247197144863227
45429,0.0350569717329946
45430,0.0959224396056986
45434,0.13522847920834
45436,0.0117627051280932
45437,0.0552976016549959
45438,0.0176706636740481
45439,0.154758794076302
45440,0.0165944282048952
45442,0.584230440422997
45443,0.0488578037045644
45444,0.0128896006395927
45446,0.0230605395275625
45447,0.00616357108500816
45448,0.0631179638259195
45449,0.0258312429544064
45451,0.0602165116342367
45452,0.0692180873555031
45453,0.0869848100226561
45455,0.0672722864851479
45459,0.0529040162932708
45460,0.0149210838329094
45461,0.130114757748972
45465,0.0142726607005328
45466,0.0128023286799457
45467,0.0955375604127156
45473,0.0703159475429623
45476,0.0410600166176631
45477,0.166732131417729
45479,0.0962630160882865
45481,0.0477400911567124
45484,0.0838920757593815
45486,0.0420490458203921
45491,0.098068562221454
45493,0.0708146879989167
45495,0.0215475952443441
45496,0.0241630561372436
45498,0.019558624092283
45499,0.0294842096938668
45502,0.0336196022478016
45507,0.0855183913513622
45509,0.0310799552759102
45511,0.0413038481772897
45512,0.0492159335531569
45513,0.0172717546005659
45515,0.130757934763716
45516,0.100145153245551
45519,0.0583967951769744
45522,0.0767292080029709
45524,0.0323608911078864
45525,0.0746654283721964
45534,0.0881037524740484
45535,0.209413631799418
45537,0.0319344826121929
45538,0.0293994829964368
45540,0.0154497631081231
45541,0.222088607556593
45542,0.0557531457845346
45545,0.0933802615323274
45546,0.0602265149505707
45547,0.0310585856790646
45548,0.0229454901777727
45549,0.129123769539703
45550,0.0173388289996952
45553,0.0417247101837761
45554,0.0560190164059555
45556,0.04083267403262
45557,0.031817290017981
45559,0.204754293689546
45562,0.0523259317068158
45564,0.0833580917391338
45566,0.0494840064746206
45567,0.0335993057792498
45573,0.0485450954354598
45578,0.0617096144350343
45579,0.0188338136315179
45580,0.0101075573716646
45584,0.170434329322853
45585,0.101260986201605
45586,0.0404043449663305
45587,0.0699922376495189
45588,0.147466868786714
45591,0.0637510086904859
45594,0.101577541737383
45597,0.0334593104626956
45598,0.0430307735013695
45599,0.397866356133085
45601,0.0953930064369771
45603,0.0332084785358512
45605,0.066107116337744
45607,0.0116153333216144
45608,0.0419157021304139
45609,0.0287907560298633
45611,0.0268178086471416
45613,0.199389273224864
45615,0.0586251864614802
45619,0.0411425949108228
45621,0.885098019938707
45622,0.0418969912587759
45623,0.138815924315094
45624,0.0322449932536383
45625,0.0233351930590701
45626,0.0454188534045885
45627,0.0853038715831219
45629,0.045451660273578
45630,0.0386275587458068
45631,0.165351935688277
45633,0.0261696793944631
45636,0.0308811421835
45640,0.0321146068297718
45642,0.0736989101830482
45643,0.0101742372191008
45644,0.0441876474175507
45645,0.0985248861373139
45648,0.346168105590731
45649,0.0575151050730607
45650,0.0478850844509576
45651,0.0607029655455827
45653,0.0464052810708252
45657,0.0328083256862325
45658,0.0198143141462711
45661,0.0223431449691213
45662,0.0114375303204779
45664,0.0194572407550388
45666,0.0455954435240494
45668,0.040377508101151
45670,0.620888405849555
45672,0.281143543654404
45674,0.0480292044935802
45675,0.0295091998320378
45678,0.0576314244736536
45679,0.0419033915514564
45680,0.0570328212570142
45681,0.0304158905753378
45682,0.0386670123935186
45683,0.306002967176148
45685,0.0266712180917533
45686,0.144554397025172
45687,0.158234939382853
45688,0.0347305789211381
45691,0.0465559750124337
45692,0.0157323267216374
45696,0.152675519848896
45697,0.089648473248652
45698,0.0535208461293468
45700,0.0889448696276315
45703,0.165649106670639
45704,0.0101788646078834
45709,0.0330025583604892
45711,0.161649664564637
45712,0.102005651405243
45716,0.0502348569729755
45719,0.0967906041217007
45720,0.0344616539608177
45721,0.0164248880389028
45723,0.00399269493600701
45724,0.78491767496221
45726,0.0558981928900848
45730,0.118819194077633
45732,0.0328184307933407
45733,0.058766665946444
45735,0.0281163087740245
45736,0.030885897362752
45738,0.0324741970529621
45739,0.552777512480701
45740,0.0320601377668174
45741,0.088455688433463
45743,0.126193221791379
45744,0.0112469496949599
45748,0.22617608289452
45749,0.0167071500799657
45750,0.273140421838151
45751,0.00626289054174169
45752,0.168375196620352
45754,0.0398499412809232
45755,0.0425163855863211
45757,0.111942221053341
45759,0.0947780900455513
45762,0.0421814887251911
45764,0.163828838501668
45765,0.00454725737911215
45767,0.0341846641610062
45768,0.0238935999038869
45771,0.091087636776915
45772,0.0913526179337123
45773,0.0986047225976869
45774,0.0745632247873128
45776,0.0105429921123645
45779,0.0143250500341917
45783,0.140842657047643
45784,0.0287624103469454
45785,0.307129666345586
45787,0.103722396418821
45789,0.0288538057593099
45793,0.0155021363697172
45795,0.0603223625874627
45796,0.27966074738308
45800,0.101048893590977
45801,0.0359429730406393
45802,0.0216679266042202
45804,0.0286537297097822
45805,0.333822346794667
45807,0.0399826671137576
45808,0.150532746058547
45809,0.00970117242641795
45810,0.0704290863089867
45811,0.22432832374413
45818,0.056332976157432
45819,0.0222639686552939
45821,0.0398851513938653
45823,0.0760992573100607
45825,0.0583254440849375
45827,0.0457449266824312
45829,0.174514835463513
45831,0.0542795627397148
45833,0.0344324688635491
45834,0.0856491785640817
45836,0.065114862613214
45838,0.975777721652016
45840,0.548638425787598
45842,0.0892989097770904
45843,0.228362909124451
45847,0.0789289555977361
45848,0.352257545573848
45850,0.00265346434430448
45853,0.0162605974152172
45855,0.0554441933928421
45856,0.543473368776208
45858,0.0526942454424982
45859,0.0499980517622386
45862,0.0381677765611728
45869,0.0411884812308133
45871,0.520002601426058
45872,0.10817848524994
45874,0.0403325885586964
45875,0.0444125464245213
45876,0.123480438181522
45877,0.040299856539334
45878,0.0223929979244306
45879,0.0288225412933474
45882,0.126243921124251
45884,0.0429838832229238
45885,0.00965814324030779
45887,0.0149009807017971
45894,0.0210147092733986
45897,0.048924811385623
45900,0.0583382414464002
45901,0.0779159172540081
45905,0.0564279561990816
45906,0.0432504576185441
45910,0.0560764104877449
45911,0.0199711300309031
45912,0.0497315984878584
45913,0.0397052558070036
45917,0.0404605731217307
45919,0.0796665354191192
45921,0.0476594375258512
45922,0.0407404672095729
45923,0.0728900563227266
45925,0.118092901368496
45926,0.0178492094527857
45927,0.0989558986833873
45931,0.111729490862491
45932,0.0849636037066779
45936,0.0469343588056855
45938,0.118964486260121
45946,0.0300915994342482
45949,0.0351235929300326
45952,0.0422022178864914
45959,0.112192661395996
45960,0.0469625585192169
45964,0.135320335350106
45965,0.0424545472169399
45969,0.0422259468365656
45973,0.0219002400488646
45977,0.0591445684003038
45979,0.034290722867043
45981,0.991831037540407
45983,0.0452032564549583
45986,0.0332687228155123
45988,0.0874086662650727
45989,0.146212967539444
45990,0.0286578593587806
45993,0.0684939558346321
45994,0.0876308319608293
45998,0.0461556684067368
46000,0.0181441830815052
46002,0.572493571339739
46003,0.330035322113627
46010,0.182637185050257
46012,0.0881733354010809
46013,0.0582393801802813
46014,0.0110285561309994
46015,0.0875594213889027
46018,0.0659692287918996
46019,0.0513089218126663
46020,0.0185484108386703
46021,0.0534446022475749
46023,0.00421235576704525
46024,0.0326867004148215
46025,0.0194220757001272
46026,0.0389397391184733
46027,0.00838097799485084
46032,0.0379718072493895
46037,0.0596299390408057
46038,0.103209616739564
46039,0.0137445881355448
46040,0.248206467072156
46041,0.074103562381155
46044,0.159996108508358
46049,0.0244430159292612
46052,0.125512191229995
46055,0.0955528436758514
46056,0.01530013120298
46059,0.0299635652058812
46062,0.0333667378352746
46066,0.0316332487316687
46069,0.235210839197528
46071,0.133888430344666
46074,0.0334881620728375
46076,0.0461945393026932
46077,0.0652411853134534
46079,0.143847404252857
46080,0.551727490724769
46081,0.0452591752300355
46087,0.173405575769548
46089,0.0532236254081044
46090,0.0211958177273161
46092,0.0217358403590761
46093,0.0752037127321322
46095,0.0978778181380147
46096,0.0428625825767931
46101,0.0249394456973984
46104,0.0483076745542132
46105,0.306108833495277
46111,0.0289864684394265
46112,0.298646002965531
46114,0.0326444898044576
46116,0.00333386109874813
46119,0.117481050688238
46121,0.0525324311956748
46124,0.986155933949916
46125,0.0495524879260864
46130,0.0939031764864516
46131,0.0561181164923954
46133,0.306260434775131
46134,0.0217266346978863
46135,0.0940464528882302
46137,0.0147988246408054
46141,0.0979886894408024
46143,0.0405549430888237
46146,0.0902965028194543
46148,0.0890392613466039
46155,0.092574193349425
46156,0.0419963853363281
46158,0.0474324964743718
46160,0.0548341796694397
46164,0.0332721172073393
46165,0.122904466780717
46166,0.0370278748089269
46169,0.0146468373231217
46171,0.0665216368906332
46173,0.0303093397952336
46176,0.723755313038383
46177,0.0538101853127727
46179,0.00279466019276384
46182,0.0998058408600525
46183,0.199895318719637
46184,0.0962276915567647
46186,0.0463898958301331
46187,0.0116659550492674
46189,0.00813006817449191
46190,0.0626758081517033
46193,0.0426404928645042
46195,0.262239013366539
46196,0.0375257687615287
46197,0.106745425545645
46199,0.0431645500131481
46200,0.0310308244409012
46201,0.0323034510177905
46202,0.0458868246738443
46203,0.234308246273389
46204,0.0548269296648855
46206,0.0617169992386776
46207,0.0310359273905385
46209,0.0123959823083232
46212,0.0702010035233122
46215,0.939955425664946
46216,0.02566642624581
46220,0.0309720143712921
46223,0.0130421857007056
46225,0.132816370351525
46228,0.0424805931164565
46231,0.0549289366823123
46233,0.00574730410885491
46234,0.0430014921739637
46235,0.0922807898128627
46238,0.0958203887807618
46240,0.0310637633078645
46241,0.300936793819276
46243,0.596881621014266
46244,0.0838853766556344
46246,0.259001094443462
46249,0.0589628692460403
46250,0.045471204305541
46251,0.0617979894210248
46255,0.022051185256951
46257,0.0416027670228665
46259,0.00493962197354885
46260,0.0260605915958414
46261,0.121564969691075
46262,0.035875779167021
46265,0.0561928351104116
46268,0.088419243646059
46270,0.0127841880558074
46272,0.0310997766545964
46273,0.0758370892346306
46276,0.033466411013488
46277,0.00834086354861827
46280,0.0102108201060379
46281,0.00741721990448871
46284,0.0993545769333584
46285,0.103976356400078
46286,0.0569729915045165
46292,0.0440975908000669
46294,0.0620977336051316
46295,0.0555437874179704
46296,0.0397667183351518
46297,0.133670447866838
46298,0.0792638502851456
46300,0.00955539084596235
46301,0.104407638773396
46303,0.0812558981263116
46305,0.0189575287801921
46307,0.00237382314062349
46308,0.0368390186151832
46312,0.0133016571705662
46313,0.0354352025028119
46315,0.0143493462556899
46317,0.0217550144439045
46318,0.111566837780673
46320,0.144255694253949
46322,0.0342650506337635
46324,0.299336892758464
46325,0.049220168337694
46326,0.134883456670426
46328,0.0129089826886956
46331,0.122215896529301
46332,0.0193390821816123
46334,0.0568845296834813
46335,0.07260388185322
46336,0.00471497958983869
46338,0.0805829189141223
46340,0.0848304999482828
46343,0.23963950407042
46344,0.0496391755982762
46346,0.0477140000849924
46349,0.0163943438497877
46350,0.363213778870619
46351,0.0496327412899086
46354,0.0391074564177315
46356,0.691762296321898
46358,0.144477770197449
46361,0.0177695420015106
46362,0.125247794139592
46364,0.00552009238695769
46365,0.135749847032731
46366,0.00521098286992232
46367,0.170229360729806
46368,0.0130819815918168
46370,0.0469212609104056
46371,0.00790737174278409
46374,0.0261935743587985
46379,0.164713396082785
46380,0.0462815214783474
46382,0.974793649734277
46383,0.00809525370626059
46385,0.0441699677899951
46386,0.0546969000193619
46389,0.224129903045922
46393,0.0467903954336388
46394,0.041539746477188
46398,0.217375087299505
46400,0.0464827746569089
46403,0.122355141287672
46408,0.0468902699435583
46409,0.0602728368861393
46410,0.0412431011179384
46414,0.0607084003321299
46416,0.192863193748552
46419,0.0054646594604016
46420,0.0729840331682303
46421,0.0367721673583556
46423,0.0162761412659431
46424,0.0288352980573271
46426,0.0995079421504885
46428,0.0673634582875723
46429,0.0339787903431721
46431,0.0283389883910628
46432,0.0534125464284521
46436,0.0509012093402179
46438,0.0148815660246152
46439,0.123634240354969
46440,0.182984140547795
46442,0.0722362394859184
46444,0.101293229323392
46445,0.209270837562392
46447,0.026099053542699
46448,0.0170892393277606
46450,0.121468228268155
46453,0.0642195146361371
46455,0.0330915714534175
46457,0.288797479745822
46458,0.403338333191056
46461,0.0156112344374029
46463,0.114380301900731
46464,0.022628636838295
46466,0.0275105252607375
46468,0.192388775895084
46470,0.0319346090217642
46478,0.0484881100340752
46480,0.0122812420171119
46488,0.966597968701467
46490,0.00335874200559963
46491,0.0475586708994866
46492,0.0592048251193257
46494,0.0468842602512698
46496,0.00477814077309169
46498,0.0419979253470763
46499,0.0463937590936702
46501,0.0287141644995802
46502,0.0316974928894087
46503,0.0212361970435579
46504,0.0677333022702063
46506,0.202428683814189
46507,0.033440692993551
46508,0.094014735130635
46509,0.0662835248538354
46510,0.0142895847519211
46511,0.0445880508002625
46514,0.0730440556891522
46515,0.0883361954871904
46520,0.00598196394805013
46522,0.0578587380805412
46523,0.139633324883666
46524,0.0118103869544798
46526,0.0167789032335712
46527,0.0509863582011804
46529,0.0224780208962279
46531,0.00306000031049338
46534,0.0251974020308886
46536,0.0482420194818179
46537,0.0154258962191808
46538,0.0970770165241329
46539,0.00894202223306343
46540,0.0250243619692205
46542,0.262216831164351
46543,0.0732064778070616
46544,0.06062343371454
46545,0.0882039793080138
46547,0.0265075228036642
46548,0.059396723022605
46549,0.0892017173383677
46552,0.0162078750585134
46553,0.03497137642972
46554,0.116367486529978
46556,0.035636860667716
46558,0.0462444784579081
46562,0.124759803127065
46563,0.0492513766795685
46566,0.0337351391990793
46568,0.0107472072715109
46569,0.472512723965331
46570,0.0248341663961652
46572,0.0252539966599428
46574,0.0171596688060151
46575,0.0573024689859309
46576,0.0594745588352317
46577,0.0291564636149852
46578,0.0150314434529905
46579,0.138353503390017
46581,0.0867159643977311
46582,0.105763629004849
46583,0.153217338012502
46584,0.115601010299618
46588,0.0097748172682295
46589,0.1241879540877
46591,0.0354060792344083
46592,0.0126462228160816
46594,0.0472175273175448
46596,0.276340986712881
46597,0.0253573709151351
46598,0.114783568823212
46605,0.338280679497015
46606,0.0536187725676759
46608,0.017880106791533
46610,0.169406787609963
46611,0.0451273368728574
46614,0.0183042679689252
46615,0.0462772913374565
46618,0.0576042256417375
46620,0.0390109884334772
46621,0.0697651558952416
46623,0.00449811869966547
46625,0.00540423781292761
46626,0.0620291881286738
46629,0.0469267195682418
46630,0.213579873217797
46636,0.00979062431382158
46639,0.471245560411682
46647,0.038018677459091
46652,0.00374882287819771
46654,0.0477981511508027
46656,0.0874885292851661
46658,0.0191819072247313
46665,0.0522232987103217
46666,0.0121025287988689
46667,0.0193490212128441
46668,0.00582666503220833
46669,0.0193042959452438
46670,0.00723577405334021
46671,0.0273288864466477
46677,0.238387479655347
46686,0.0775823593558792
46688,0.0526361518693081
46689,0.0651192072727475
46694,0.281192048942383
46695,0.974016267843583
46697,0.0481195178159141
46698,0.0759602262666288
46699,0.0161284067906135
46700,0.0264565471960317
46701,0.263178564405504
46705,0.0770454178125028
46707,0.0613324248227799
46709,0.168499546451663
46710,0.0116716695472967
46711,0.0632961217629842
46712,0.023120159616541
46714,0.0421256519389971
46715,0.0755042490599134
46716,0.0408777427578331
46719,0.0822874589783416
46721,0.0407810665092322
46722,0.0255063163011193
46727,0.113926605971098
46728,0.0582325332318857
46729,0.488312542334492
46730,0.0998485855790792
46740,0.151213855786589
46741,0.0345758173202545
46744,0.60202497680749
46745,0.0431916099251721
46747,0.199344678770078
46750,0.0125364088659777
46754,0.0455486110902077
46759,0.0546648861715341
46760,0.0730336627970804
46762,0.0955307439545887
46766,0.0901914605206
46767,0.0210465353625182
46770,0.973428307377471
46775,0.0238131204183971
46777,0.0291809255685434
46778,0.163924428993429
46779,0.0213572104259682
46783,0.0783155490115543
46786,0.0546101245418192
46787,0.0217862109932088
46789,0.909107544224263
46790,0.0383319247758318
46792,0.0571278081827311
46793,0.0252445153690075
46794,0.474506133563383
46795,0.0561444755926197
46797,0.0143738414814153
46798,0.11665734451155
46803,0.0405490431962026
46805,0.0491633481629475
46806,0.0721708275583352
46808,0.114631837556443
46814,0.0124488353418635
46816,0.556578666877599
46818,0.0405240491648546
46823,0.0232213564270916
46824,0.0655604590845767
46825,0.896532384799115
46826,0.0827646716159649
46827,0.0704315107562661
46829,0.0902132406350495
46830,0.0575322135306085
46831,0.0832566997144455
46833,0.0217441910172142
46836,0.0248468308452214
46838,0.00790112957129347
46840,0.146640997122883
46843,0.188557060747769
46844,0.0924860087330114
46847,0.168389928119525
46849,0.0246094213776129
46850,0.204324169540088
46852,0.088390984042389
46853,0.0629628570443838
46856,0.102278932661973
46858,0.247936651086882
46860,0.00570425570331662
46862,0.0211674590379273
46865,0.0471843486942831
46866,0.100874567960842
46868,0.100962412992549
46871,0.0322388359498954
46872,0.0415392351140233
46873,0.119300167426401
46874,0.0243934181600624
46876,0.0221599361331598
46877,0.0401873866166594
46878,0.0292593763727914
46880,0.100349882521902
46883,0.0173462410283789
46884,0.0251421897395113
46885,0.117068078370697
46887,0.0441223746710917
46894,0.0250139588786421
46895,0.0166526653335709
46897,0.11097745294422
46898,0.167443846611182
46899,0.12746184941529
46901,0.0249740486265674
46902,0.0281349422006553
46905,0.0239947701871553
46906,0.134061054695084
46908,0.00772076686709159
46913,0.0638322397312345
46914,0.556680710311653
46917,0.0450368904793394
46919,0.0206997621544971
46921,0.257393042500071
46922,0.0410261131946737
46931,0.0357246707844059
46932,0.0432200972303332
46933,0.318933813174636
46936,0.047659931821326
46938,0.0271630716788193
